"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","33,000","32,500","33,000","32,500","9.00K","4.76%"
"06/04/2020","31,500","31,500","31,500","31,500","3.60K","0.00%"
"03/04/2020","31,500","31,500","31,500","31,500","3.60K","0.00%"
"01/04/2020","31,500","31,500","31,500","31,500","3.00K","0.00%"
"31/03/2020","31,500","31,500","31,500","31,500","5.50K","0.00%"
"27/03/2020","31,500","31,500","31,500","31,500","0.50K","1.61%"
"26/03/2020","31,000","31,000","31,000","31,000","0.20K","0.00%"
"03/03/2020","31,000","30,500","31,000","30,500","1.50K","1.64%"
"02/03/2020","30,500","30,500","30,500","30,500","1.00K","0.00%"
"28/02/2020","30,500","30,500","30,500","30,500","0.20K","0.00%"
"26/02/2020","30,500","30,500","30,500","30,500","0.20K","0.00%"
"07/02/2020","30,500","30,500","30,500","30,500","0.20K","0.00%"
"05/02/2020","30,500","30,500","30,500","30,500","0.20K","1.67%"
"31/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"30/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"26/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"23/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"19/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"17/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"12/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"06/12/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"05/12/2019","30,000","30,000","30,000","30,000","0.10K","0.00%"
"04/12/2019","30,000","30,000","30,000","30,000","0.40K","0.00%"
"28/11/2019","30,000","30,000","30,000","30,000","0.20K","0.00%"
"26/11/2019","30,000","30,000","30,000","30,000","0.10K","1.69%"
"07/11/2019","29,500","29,500","29,500","29,500","0.30K","0.00%"
"06/11/2019","29,500","29,500","29,500","29,500","0.50K","-1.67%"
"16/10/2019","30,000","30,000","30,000","30,000","-","0.00%"
"20/09/2019","30,000","30,000","30,000","30,000","0.10K","0.00%"
